Prob(nonchurn=0),Prob(churn=1)
0.0375582836568,0.96244174242
0.0463605709374,0.953639447689
0.461807847023,0.538192152977
0.0990508273244,0.900949180126
0.0930172279477,0.906982779503
0.0728102102876,0.927189767361
0.731269240379,0.268730759621
0.390322566032,0.609677433968
0.0235699340701,0.976430058479
0.0733746960759,0.926625311375
0.112335078418,0.887664914131
0.162535443902,0.837464570999
0.0500286333263,0.94997137785
0.0838766768575,0.916123330593
0.0986001342535,0.901399850845
0.115661948919,0.884338080883
0.0774737745523,0.922526240349
0.0824262276292,0.917573750019
0.150498732924,0.849501252174
0.234546378255,0.765453636646
0.0485360771418,0.951463937759
0.0237368214875,0.976263165474
0.0691477134824,0.930852293968
0.0645290836692,0.935470938683
0.056597802788,0.943402171135
0.164150044322,0.835849940777
0.0998370200396,0.900162994862
0.0681836679578,0.931816339493
0.174939185381,0.825060844421
0.130262479186,0.869737505913
0.0842969119549,0.915703058243
0.155881375074,0.844118654728
0.425276488066,0.574723541737
0.0230730455369,0.976926982403
0.175540372729,0.82445961237
0.0250588897616,0.974941134453
0.385816454887,0.614183545113
0.271061807871,0.728938162327
0.198880180717,0.801119804382
0.100103251636,0.899896740913
0.0817622691393,0.918237745762
0.0687349960208,0.931264996529
0.0247286166996,0.97527140379
0.403310000896,0.596689999104
0.129466742277,0.870533287525
0.232025414705,0.767974555492
0.0742661133409,0.925733864307
0.0258602872491,0.974139690399
0.158251911402,0.841748118401
0.0498870462179,0.950112938881
0.0626310035586,0.937368988991
0.0821589902043,0.917841017246
0.115086466074,0.884913563728
0.0552292913198,0.944770693779
0.447242796421,0.552757203579
0.09222894907,0.90777105093
0.0807248055935,0.919275164604
0.0499061346054,0.950093865395
0.0807248055935,0.919275164604
0.121096067131,0.878903925419
0.0224689189345,0.977531075478
0.0469043031335,0.953095674515
0.116763658822,0.883236348629
0.0558527261019,0.944147288799
0.203526467085,0.796473503113
0.119796946645,0.880203068256
0.156440764666,0.843559205532
0.0676368102431,0.932363212109
0.0428763478994,0.957123637199
0.157264456153,0.842735528946
0.0229609571397,0.977039039135
0.0470181331038,0.952981889248
0.0257812030613,0.974218785763
0.0443423353136,0.955657660961
0.107633203268,0.892366826534
0.101747348905,0.898252665997
0.122570462525,0.877429544926
0.165936470032,0.834063529968
0.047766905278,0.952233076096
0.242993161082,0.757006824017
0.0263426713645,0.973657310009
0.0447976067662,0.955202400684
0.0256562158465,0.974343776703
0.6042085886,0.3957914114
0.790555417538,0.209444597363
0.0505124852061,0.949487507343
0.0896830484271,0.910316944122
0.072660073638,0.927339911461
0.0668411105871,0.933158874512
0.0507836639881,0.949216365814
0.0286242775619,0.971375703812
0.0253291539848,0.974670827389
0.145130589604,0.854869425297
0.208132639527,0.791867375374
0.0483909100294,0.951609075069
0.118697538972,0.881302475929
0.0806394964457,0.919360518456
0.215171977878,0.784828007221
0.211966365576,0.788033664227
0.0758066922426,0.924193322659
0.0452161841094,0.954783797264
0.0733746960759,0.926625311375
0.0831281542778,0.916871845722
0.0233692415059,0.976630747318
0.0979807153344,0.902019262314
0.0843248069286,0.915675163269
0.125636398792,0.874363601208
0.051428090781,0.948571920395
0.139202535152,0.860797464848
0.051395457238,0.948604524136
0.241062968969,0.758937001228
0.0364545956254,0.963545382023
0.021297685802,0.978702306747
0.0401426367462,0.959857344627
0.0946650281549,0.905334949493
0.117519445717,0.882480561733
0.0220734421164,0.977926552296
0.532477676868,0.467522323132
0.101554401219,0.898445606232
0.0223381407559,0.977661848068
0.110629223287,0.889370799065
0.0652738139033,0.934726178646
0.0681472569704,0.931852757931
0.0757817327976,0.924218297005
0.42542257905,0.574577391148
0.319028973579,0.680971026421
0.703803598881,0.296196401119
0.0426473096013,0.957352697849
0.103110149503,0.896889865398
0.0589038208127,0.941096186638
0.123270496726,0.876729488373
0.142031461,0.857968568802
0.0677834972739,0.932216525078
0.0640709325671,0.935929059982
0.153339803219,0.846660196781
0.0439224019647,0.956077575684
0.0980071425438,0.901992857456
0.0444128215313,0.955587208271
0.123881436884,0.876118540764
0.0779087468982,0.922091245651
0.0694268494844,0.930573165417
0.048592608422,0.951407372952
0.0787232071161,0.921276807785
0.0892732292414,0.91072678566
0.0842138007283,0.915786206722
0.289673388004,0.710326611996
0.158120989799,0.841879010201
0.157643690705,0.842356324196
0.0574191249907,0.942580878735
0.50853407383,0.491465896368
0.861218929291,0.138781040907
0.165921717882,0.83407831192
0.0827478542924,0.917252123356
0.100174210966,0.899825811386
0.0694268494844,0.930573165417
0.16667458415,0.833325386047
0.0454727858305,0.954527199268
0.0940036922693,0.905996322632
0.0250905677676,0.974909424782
0.0502594821155,0.94974052906
0.0828761160374,0.917123913765
0.0484309904277,0.951569020748
0.173696503043,0.826303482056
0.235369637609,0.764630377293
0.0772720202804,0.922728002071
0.146917462349,0.853082537651
0.153191104531,0.84680891037
0.0460481233895,0.953951895237
0.067055977881,0.932943999767
0.110722839832,0.889277160168
0.0998056381941,0.900194346905
0.487989723682,0.512010276318
0.652833580971,0.347166419029
0.107101395726,0.892898619175
0.315391808748,0.684608221054
0.917778015137,0.0822219774127
0.129650637507,0.870349347591
0.877306759357,0.122693233192
0.0880154594779,0.911984562874
0.0752875208855,0.924712479115
0.189362853765,0.810637176037
0.704376220703,0.295623779297
0.390838742256,0.609161257744
0.146117851138,0.853882133961
0.0995756611228,0.900424361229
0.0565553680062,0.943444609642
0.948045372963,0.0519546531141
0.0422582998872,0.957741677761
0.0868295654655,0.913170456886
0.113427102566,0.886572897434
0.121311038733,0.878688931465
0.033073592931,0.966926395893
0.0887329205871,0.911267101765
0.411301851273,0.588698148727
0.0232066120952,0.976793408394
0.118669427931,0.881330549717
0.427417010069,0.572582960129
0.321780264378,0.678219735622
0.090437322855,0.909562706947
0.0417858362198,0.95821416378
0.124633766711,0.875366210938
0.886603295803,0.113396689296
0.382889330387,0.617110669613
0.0756608769298,0.92433911562
0.400777667761,0.599222362041
0.177974209189,0.822025775909
0.0909128338099,0.909087181091
0.0501571595669,0.949842870235
0.0464130453765,0.953586935997
0.0788784176111,0.92112159729
0.0510911904275,0.948908805847
0.0883007347584,0.911699235439
0.0497619993985,0.950237989426
0.122658394277,0.877341628075
0.0247703157365,0.975229680538
0.0253147669137,0.974685251713
0.0888793468475,0.911120653152
0.28660517931,0.71339482069
0.16957333684,0.830426692963
0.448900431395,0.551099598408
0.0668999552727,0.933100044727
0.494369745255,0.505630254745
0.0672513097525,0.932748675346
0.0481382720172,0.951861739159
0.91175788641,0.0882420912385
0.0382962450385,0.961703777313
0.237512916327,0.762487053871
0.0485693588853,0.951430618763
0.0924128144979,0.907587170601
0.0471371486783,0.952862858772
0.162282988429,0.83771699667
0.537479519844,0.462520480156
0.563793838024,0.436206161976
0.119830168784,0.880169808865
0.874025821686,0.125974163413
0.808223962784,0.191776067019
0.918696701527,0.0813032761216
0.636917948723,0.363082051277
0.0519684925675,0.948031485081
0.933261036873,0.0667389854789
0.0475587211549,0.95244127512
0.0830742269754,0.916925787926
0.155932039022,0.84406799078
0.0246914252639,0.975308597088
0.211058244109,0.78894174099
0.596366882324,0.403633117676
0.0978735983372,0.902126371861
0.0282103791833,0.971789598465
0.0915341451764,0.908465862274
0.114115662873,0.885884344578
0.641855061054,0.358144909143
0.0282477345318,0.971752285957
0.11316370219,0.886836290359
0.0632623285055,0.936737656593
0.0807248055935,0.919275164604
0.0707824230194,0.929217576981
0.119323544204,0.880676448345
0.207089707255,0.792910277843
0.0482605919242,0.951739430428
0.11039686203,0.88960313797
0.0277150589973,0.972284913063
0.023281974718,0.976718008518
0.067055977881,0.932943999767
0.697363197803,0.302636802197
0.295161932707,0.704838097095
0.0747924596071,0.925207555294
0.0222814250737,0.97771859169
0.043243881315,0.95675611496
0.0532738566399,0.94672614336
0.369092255831,0.630907773972
0.0471686348319,0.95283138752
0.0792753472924,0.920724630356
0.139667063951,0.860332906246
0.139110505581,0.860889494419
0.0477785244584,0.95222145319
0.115211039782,0.884788930416
0.133844465017,0.866155564785
0.572078704834,0.427921295166
0.0479564592242,0.952043533325
0.0253800675273,0.974619925022
0.0755152180791,0.924484789371
0.0752875208855,0.924712479115
0.045159522444,0.954840481281
0.877174019814,0.122825987637
0.126795053482,0.873204946518
0.524596571922,0.475403428078
0.0967045798898,0.903295397758
0.106285914779,0.89371407032
0.115104988217,0.884895026684
0.816143989563,0.183856010437
0.0477468185127,0.952253162861
0.106100805104,0.893899202347
0.0485462956131,0.95145368576
0.366187930107,0.633812069893
0.0489390976727,0.951060891151
0.0427240356803,0.957275986671
0.0959228277206,0.904077172279
0.351376533508,0.648623466492
0.398901164532,0.601098835468
0.0752875208855,0.924712479115
0.605597257614,0.394402742386
0.216314077377,0.783685922623
0.0218704808503,0.978129506111
0.117394588888,0.882605433464
0.116677649319,0.883322358131
0.10491168499,0.89508831501
0.0243336055428,0.97566640377
0.0287000630051,0.971299946308
0.152821421623,0.847178578377
0.0459631085396,0.95403689146
0.144654229283,0.855345785618
0.170994400978,0.829005599022
0.339519947767,0.66048002243
0.106464810669,0.893535196781
0.0482605919242,0.951739430428
0.0892732292414,0.91072678566
0.0978025943041,0.902197420597
0.0400631204247,0.959936857224
0.0714113414288,0.928588628769
0.733119189739,0.266880810261
0.0931603610516,0.906839668751
0.217856884003,0.782143115997
0.107293002307,0.892706990242
0.466117978096,0.533882021904
0.074086047709,0.925913929939
0.0489752367139,0.951024770737
0.191185563803,0.808814406395
0.0451609753072,0.95483905077
0.338999450207,0.661000549793
0.104974843562,0.895025134087
0.116667829454,0.883332192898
0.231461420655,0.768538594246
0.0450885519385,0.954911470413
0.423771888018,0.57622808218
0.0917343124747,0.908265709877
0.153352767229,0.846647202969
0.0265206322074,0.973479390144
0.0189593844116,0.981040596962
0.138692170382,0.861307799816
0.275317698717,0.724682271481
0.0984353870153,0.901564598083
0.456329017878,0.54367095232
0.296881318092,0.703118681908
0.0598117560148,0.940188229084
0.0815965160728,0.918403506279
0.222955882549,0.777044117451
0.0858850330114,0.914114952087
0.186210393906,0.813789606094
0.403188049793,0.596811950207
0.17609320581,0.823906779289
0.101267240942,0.89873278141
0.0763627514243,0.923637270927
0.464258462191,0.535741508007
0.818955242634,0.181044742465
0.356635212898,0.643364787102
0.914560139179,0.0854398682714
0.129578366876,0.870421648026
0.174444139004,0.825555860996
0.938702642918,0.0612973384559
0.081524245441,0.918475747108
0.743892848492,0.256107151508
0.899281382561,0.100718639791
0.0642379075289,0.935762107372
0.488076776266,0.511923193932
0.175126507878,0.824873507023
0.536630749702,0.463369220495
0.14726896584,0.852731049061
0.102337583899,0.897662401199
0.135289058089,0.86471092701
0.0483989268541,0.951601088047
0.210949212313,0.789050757885
0.0265007168055,0.973499298096
0.0255216658115,0.974478304386
0.0954145044088,0.90458548069
0.131906732917,0.868093252182
0.134292691946,0.865707278252
0.335834056139,0.664165973663
0.0886433124542,0.911356687546
0.113639496267,0.886360526085
0.127306133509,0.872693896294
0.165771916509,0.834228098392
0.0579823888838,0.942017614841
0.245464339852,0.754535675049
0.0496292933822,0.95037072897
0.0282675232738,0.971732497215
0.027292644605,0.972707331181
0.492004603148,0.507995426655
0.439307302237,0.560692727566
0.572811067104,0.427188903093
0.0779505223036,0.922049462795
0.0250649154186,0.974935114384
0.184611946344,0.815388023853
0.0492774434388,0.950722575188
0.316062688828,0.683937311172
0.096658244729,0.903341770172
0.214759752154,0.785240232944
0.414509862661,0.585490167141
0.0813150927424,0.918684899807
0.0382362082601,0.961763799191
0.0486044809222,0.951395511627
0.4234790802,0.5765209198
0.124944739044,0.875055253506
0.144209697843,0.855790317059
0.0867385193706,0.913261473179
0.0465008914471,0.953499078751
0.0733903199434,0.926609694958
0.32061368227,0.67938631773
0.259533345699,0.740466654301
0.0457396805286,0.954260289669
0.274752855301,0.725247144699
0.941690921783,0.0583090521395
0.0496292933822,0.95037072897
0.147535860538,0.852464139462
0.112270779908,0.887729227543
0.04552494362,0.954475045204
0.0621436983347,0.937856316566
0.935321867466,0.0646781027317
0.168203607202,0.8317964077
0.0503129549325,0.949687063694
0.0672596544027,0.932740330696
0.0465679839253,0.953432023525
0.0999460220337,0.900053977966
0.100103251636,0.899896740913
0.382512509823,0.617487490177
0.0504606813192,0.94953930378
0.120173938572,0.879826068878
0.0759660303593,0.924033999443
0.437865614891,0.562134385109
0.260021269321,0.739978730679
0.119962304831,0.880037665367
0.122895978391,0.877104043961
0.0504486039281,0.949551403522
0.281008720398,0.718991279602
0.116715990007,0.883284032345
0.939807832241,0.0601921454072
0.109244324267,0.890755653381
0.152402043343,0.847597956657
0.157754033804,0.842245995998
0.0474974326789,0.952502548695
0.426494270563,0.573505699635
0.134323462844,0.865676522255
0.0916294157505,0.908370554447
0.164725467563,0.835274517536
0.122171476483,0.877828538418
0.476092636585,0.523907363415
0.148039266467,0.851960718632
0.0510842837393,0.948915719986
0.921804487705,0.0781955197453
0.0233763568103,0.976623654366
0.166335076094,0.833664894104
0.0605820640922,0.93941795826
0.162957087159,0.837042927742
0.906548380852,0.0934515893459
0.211713626981,0.78828638792
0.0876173824072,0.912382602692
0.053841393441,0.946158587933
0.0748466476798,0.925153374672
0.0715897232294,0.928410291672
0.0824934840202,0.91750651598
0.118244662881,0.88175535202
0.0550624579191,0.94493752718
0.108290404081,0.891709625721
0.0619050711393,0.93809491396
0.049304600805,0.95069539547
0.112169571221,0.88783043623
0.106700874865,0.893299102783
0.076075874269,0.923924148083
0.139279440045,0.860720574856
0.205491811037,0.794508159161
0.107750698924,0.892249286175
0.0537450537086,0.946254968643
0.130149796605,0.869850218296
0.045260630548,0.954739391804
0.314608663321,0.685391366482
0.334941059351,0.665058970451
0.138827770948,0.861172258854
0.867452919483,0.132547095418
0.281883746386,0.718116283417
0.0746445655823,0.925355434418
0.0494957566261,0.950504243374
0.117011532187,0.882988452911
0.0772720202804,0.922728002071
0.0542709864676,0.945729017258
0.135133132339,0.86486685276
0.10297922045,0.897020757198
0.0821589902043,0.917841017246
0.0774460881948,0.922553896904
0.496813565493,0.50318646431
0.055053088814,0.944946885109
0.2054502666,0.794549703598
0.106565408409,0.893434584141
0.0855185464025,0.914481461048
0.0746445655823,0.925355434418
0.0497324503958,0.950267553329
0.023281974718,0.976718008518
0.055291261524,0.944708764553
0.0652468577027,0.934753119946
0.0844252705574,0.915574729443
0.246582999825,0.753417015076
0.62213408947,0.37786591053
0.0399652197957,0.960034787655
0.114593163133,0.885406851768
0.120382286608,0.87961769104
0.0837467685342,0.916253209114
0.252029359341,0.747970640659
0.0972837433219,0.90271627903
0.0905629396439,0.909437060356
0.0726514980197,0.92734849453
0.0739356502891,0.926064372063
0.490775823593,0.509224176407
0.112840630114,0.887159347534
0.0489051900804,0.951094806194
0.10809687525,0.891903102398
0.221051752567,0.778948247433
0.517516791821,0.482483237982
0.0670641437173,0.932935833931
0.0887009948492,0.91129899025
0.0814834758639,0.918516516685
0.620584070683,0.379415899515
0.0809359848499,0.919064044952
0.0275669358671,0.97243309021
0.227342441678,0.772657573223
0.0427240356803,0.957275986671
